Date,TSLA,BND,SPY
2022-07-13,237.0399932861328,65.94815063476562,359.1002502441406
2022-07-14,238.31333923339844,65.73870849609375,358.2281494140625
2022-07-15,240.06666564941406,65.97431182861328,365.0721740722656
2022-07-18,240.54666137695312,65.77359008789062,362.0577697753906
2022-07-19,245.52999877929688,65.72122955322266,371.8403015136719
2022-07-20,247.5,65.66011810302734,374.2101135253906
2022-07-21,271.7066650390625,66.20123291015625,378.02069091796875
2022-07-22,272.24334716796875,66.74227905273438,374.5134582519531
2022-07-25,268.4333190917969,66.49793243408203,374.9684143066406
2022-07-26,258.8599853515625,66.51539611816406,370.53216552734375
2022-07-27,274.82000732421875,66.69865417480469,380.1535949707031
2022-07-28,280.8999938964844,67.16114807128906,384.9216003417969
2022-07-29,297.1499938964844,67.10880279541016,390.533203125
2022-08-01,297.27667236328125,67.39999389648438,389.3768310546875
2022-08-02,300.586669921875,66.71793365478516,386.80792236328125
2022-08-03,307.39666748046875,67.05021667480469,392.8651123046875
2022-08-04,308.6333312988281,67.21635437011719,392.5997314453125
2022-08-05,288.1700134277344,66.45561218261719,391.93621826171875
2022-08-08,290.42333984375,66.75292205810547,391.481201171875
2022-08-09,283.3333435058594,66.60424041748047,389.9266052246094
2022-08-10,294.3566589355469,66.78784942626953,398.11663818359375
2022-08-11,286.6300048828125,66.41188049316406,398.11663818359375
2022-08-12,300.0299987792969,66.71793365478516,404.8563232421875
2022-08-15,309.32000732421875,66.78784942626953,406.52471923828125
2022-08-16,306.5633239746094,66.70045471191406,407.3209228515625
2022-08-17,303.9966735839844,66.30695343017578,404.4297790527344
2022-08-18,302.8699951171875,66.42940521240234,405.6051940917969
2022-08-19,296.6666564941406,66.00967407226562,400.1546630859375
2022-08-22,289.913330078125,65.71234893798828,391.8223876953125
2022-08-23,296.4533386230469,65.6861343383789,390.8745422363281
2022-08-24,297.0966796875,65.52000427246094,392.12579345703125
2022-08-25,296.07000732421875,65.87848663330078,397.6616516113281
2022-08-26,288.0899963378906,65.7473373413086,384.2012023925781
2022-08-29,284.82000732421875,65.45002746582031,381.6607666015625
2022-08-30,277.70001220703125,65.50249481201172,377.4708557128906
2022-08-31,275.6099853515625,65.23143005371094,374.5987243652344
2022-09-01,277.1600036621094,64.8774185180664,375.77423095703125
2022-09-02,270.2099914550781,65.04389190673828,371.8118591308594
2022-09-06,274.4200134277344,64.45682525634766,370.4089660644531
2022-09-07,283.70001220703125,64.92121887207031,377.0633239746094
2022-09-08,289.260009765625,64.7197036743164,379.5279235839844
2022-09-09,299.67999267578125,64.69342041015625,385.4239807128906
2022-09-12,304.4200134277344,64.61454772949219,389.56640625
2022-09-13,292.1300048828125,64.29033660888672,372.6270751953125
2022-09-14,302.6099853515625,64.36920166015625,374.0489196777344
2022-09-15,303.75,64.1764144897461,369.8022155761719
2022-09-16,303.3500061035156,64.10633087158203,366.9811096191406
2022-09-19,309.07000732421875,64.06251525878906,369.8270263671875
2022-09-20,308.7300109863281,63.74706268310547,365.5819091796875
2022-09-21,300.79998779296875,63.92229080200195,359.20477294921875
2022-09-22,288.5899963378906,63.265098571777344,356.1874694824219
2022-09-23,275.3299865722656,63.08989715576172,350.2196960449219
2022-09-26,276.010009765625,62.28373718261719,346.75506591796875
2022-09-27,282.94000244140625,62.01209259033203,345.869873046875
2022-09-28,287.80999755859375,62.975982666015625,352.67529296875
2022-09-29,268.2099914550781,62.65174102783203,345.308349609375
2022-09-30,265.25,62.50278854370117,339.96856689453125
2022-10-03,242.39999389648438,63.026180267333984,348.9442443847656
2022-10-04,249.44000244140625,63.18423843383789,359.7568359375
2022-10-05,240.80999755859375,62.85053253173828,358.9192199707031
2022-10-06,238.1300048828125,62.61343765258789,355.2166748046875
2022-10-07,223.07000732421875,62.28852081298828,345.308349609375
2022-10-10,222.9600067138672,62.00750732421875,342.6717529296875
2022-10-11,216.5,62.02507400512695,340.5016174316406
2022-10-12,217.24000549316406,62.09532165527344,339.3785095214844
2022-10-13,221.72000122070312,61.87576675415039,348.3350830078125
2022-10-14,204.99000549316406,61.57719421386719,340.3969421386719
2022-10-17,219.35000610351562,61.70893096923828,349.1441345214844
2022-10-18,220.19000244140625,61.849449157714844,353.2464294433594
2022-10-19,222.0399932861328,61.340091705322266,350.7431945800781
2022-10-20,207.27999877929688,60.9273567199707,347.80206298828125
2022-10-21,214.44000244140625,61.03274154663086,356.2542724609375
2022-10-24,211.25,60.944915771484375,360.6134033203125
2022-10-25,222.4199981689453,61.524497985839844,366.3719482421875
2022-10-26,224.63999938964844,61.77039337158203,363.6116943359375
2022-10-27,225.08999633789062,62.09532165527344,361.66998291015625
2022-10-28,228.52000427246094,61.97235107421875,370.27435302734375
2022-10-31,227.5399932861328,61.779197692871094,367.5997314453125
2022-11-01,227.82000732421875,61.843448638916016,365.9912109375
2022-11-02,214.97999572753906,61.74661636352539,356.80615234375
2022-11-03,215.30999755859375,61.50894546508789,353.1322021484375
2022-11-04,207.47000122070312,61.52655029296875,358.2148742675781
2022-11-07,197.0800018310547,61.288883209228516,361.64141845703125
2022-11-08,191.3000030517578,61.56175994873047,363.592529296875
2022-11-09,177.58999633789062,61.6497802734375,356.10186767578125
2022-11-10,190.72000122070312,62.92608642578125,375.671142578125
2022-11-11,195.97000122070312,62.92608642578125,379.3070983886719
2022-11-14,190.9499969482422,62.723655700683594,376.0804138183594
2022-11-15,194.4199981689453,63.16374969482422,379.2879943847656
2022-11-16,186.9199981689453,63.52462387084961,376.3944396972656
2022-11-17,183.1699981689453,63.260589599609375,375.2427978515625
2022-11-18,180.19000244140625,63.15496063232422,376.9465026855469
2022-11-21,167.8699951171875,63.15496063232422,375.5758972167969
2022-11-22,169.91000366210938,63.48061752319336,380.630126953125
2022-11-23,183.1999969482422,63.867919921875,383.0286560058594
2022-11-25,182.86000061035156,63.867919921875,382.94293212890625
2022-11-28,182.9199981689453,63.7886962890625,376.83233642578125
2022-11-29,180.8300018310547,63.55103302001953,376.18511962890625
2022-11-30,194.6999969482422,64.04397583007812,388.0351867675781
2022-12-01,194.6999969482422,64.57769012451172,387.7496337890625
2022-12-02,194.86000061035156,64.84233093261719,387.30224609375
2022-12-05,182.4499969482422,64.33067321777344,380.33502197265625
2022-12-06,179.82000732421875,64.54241180419922,374.8525695800781
2022-12-07,174.0399932861328,65.10701751708984,374.2148742675781
2022-12-08,173.44000244140625,64.92176055908203,377.1465148925781
2022-12-09,179.0500030517578,64.54241180419922,374.3290710449219
2022-12-12,167.82000732421875,64.54241180419922,379.7258605957031
2022-12-13,160.9499969482422,64.9834976196289,382.6003723144531
2022-12-14,156.8000030517578,65.1423110961914,380.1542663574219
2022-12-15,157.6699981689453,65.17758178710938,370.8550109863281
2022-12-16,150.22999572753906,65.00997161865234,366.47662353515625
2022-12-19,149.8699951171875,64.62181091308594,363.36895751953125
2022-12-20,137.8000030517578,64.19833374023438,363.8662109375
2022-12-21,137.57000732421875,64.34831237792969,369.3069763183594
2022-12-22,125.3499984741211,64.3395004272461,364.0382995605469
2022-12-23,123.1500015258789,64.13787078857422,366.1324157714844
2022-12-27,109.0999984741211,63.64267349243164,364.6885681152344
2022-12-28,112.70999908447266,63.55426788330078,360.1562194824219
2022-12-29,121.81999969482422,63.79300308227539,366.63916015625
2022-12-30,123.18000030517578,63.527706146240234,365.6733703613281
2023-01-03,108.0999984741211,63.86375045776367,364.13397216796875
2023-01-04,113.63999938964844,64.2263412475586,366.9450988769531
2023-01-05,110.33999633789062,64.15555572509766,362.75701904296875
2023-01-06,113.05999755859375,64.86299896240234,371.07586669921875
2023-01-09,119.7699966430664,65.03984832763672,370.8654479980469
2023-01-10,118.8499984741211,64.78340911865234,373.46630859375
2023-01-11,123.22000122070312,65.1282958984375,378.18994140625
2023-01-12,123.55999755859375,65.63232421875,379.5667419433594
2023-01-13,122.4000015258789,65.41126251220703,381.03924560546875
2023-01-17,131.49000549316406,65.32283782958984,380.3412780761719
2023-01-18,128.77999877929688,65.92415618896484,374.33642578125
2023-01-19,127.16999816894531,65.79150390625,371.611328125
2023-01-20,133.4199981689453,65.49968719482422,378.5340881347656
2023-01-23,143.75,65.34053039550781,383.07598876953125
2023-01-24,143.88999938964844,65.63232421875,382.6647644042969
2023-01-25,144.42999267578125,65.71192169189453,382.8082275390625
2023-01-26,160.27000427246094,65.58812713623047,387.0154113769531
2023-01-27,177.89999389648438,65.51739501953125,387.9046630859375
2023-01-30,166.66000366210938,65.33165740966797,383.03778076171875
2023-01-31,173.22000122070312,65.63232421875,388.669677734375
2023-02-01,181.41000366210938,66.05424499511719,392.80035400390625
2023-02-02,188.27000427246094,66.09856414794922,398.5183410644531
2023-02-03,189.97999572753906,65.51356506347656,394.2824401855469
2023-02-06,194.75999450683594,65.1058349609375,391.8728332519531
2023-02-07,196.80999755859375,65.01717376708984,396.9979553222656
2023-02-08,201.2899932861328,65.13240814208984,392.65692138671875
2023-02-09,207.32000732421875,64.86648559570312,389.2529296875
2023-02-10,196.88999938964844,64.59171295166016,390.1612854003906
2023-02-13,194.63999938964844,64.76896667480469,394.74139404296875
2023-02-14,209.25,64.5473861694336,394.5597839355469
2023-02-15,214.24000549316406,64.40555572509766,395.84100341796875
2023-02-16,202.0399932861328,64.15740203857422,390.3907775878906
2023-02-17,208.30999755859375,64.29918670654297,389.4154968261719
2023-02-21,197.3699951171875,63.74076843261719,381.6034851074219
2023-02-22,200.86000061035156,63.882591247558594,381.0775451660156
2023-02-23,202.07000732421875,64.11306762695312,383.10467529296875
2023-02-24,196.8800048828125,63.75849533081055,379.0121765136719
2023-02-27,207.6300048828125,63.86485290527344,380.30316162109375
2023-02-28,205.7100067138672,63.882591247558594,378.8974609375
2023-03-01,202.77000427246094,63.504146575927734,377.444091796875
2023-03-02,190.89999389648438,63.370887756347656,380.3794860839844
2023-03-03,197.7899932861328,63.85948944091797,386.4800109863281
2023-03-06,193.80999755859375,63.708457946777344,386.7476806640625
2023-03-07,187.7100067138672,63.63739013671875,380.81939697265625
2023-03-08,182.0,63.58405303955078,381.4408874511719
2023-03-09,172.9199981689453,63.797306060791016,374.4033508300781
2023-03-10,173.44000244140625,64.56131744384766,369.00091552734375
2023-03-13,174.47999572753906,65.07660675048828,368.4750061035156
2023-03-14,183.25999450683594,64.66796112060547,374.5659484863281
2023-03-15,180.4499969482422,65.33427429199219,372.2232971191406
2023-03-16,184.1300048828125,65.0233154296875,378.7539978027344
2023-03-17,180.1300048828125,65.49415588378906,374.3253173828125
2023-03-20,183.25,65.20987701416016,377.9246826171875
2023-03-21,197.5800018310547,65.0322036743164,382.8870544433594
2023-03-22,191.14999389648438,65.60966491699219,376.36016845703125
2023-03-23,192.22000122070312,65.76070404052734,377.37762451171875
2023-03-24,190.41000366210938,65.89396667480469,379.85400390625
2023-03-27,191.80999755859375,65.20987701416016,380.56427001953125
2023-03-28,189.19000244140625,65.09436798095703,379.7100524902344
2023-03-29,193.8800048828125,65.16546630859375,385.22906494140625
2023-03-30,195.27999877929688,65.25431823730469,387.484619140625
2023-03-31,207.4600067138672,65.59190368652344,392.9461364746094
2023-04-03,194.77000427246094,65.87068176269531,394.4434509277344
2023-04-04,192.5800018310547,66.13787841796875,392.25506591796875
2023-04-05,185.52000427246094,66.31597137451172,391.22802734375
2023-04-06,185.05999755859375,66.29817962646484,392.754150390625
2023-04-10,184.50999450683594,65.85286712646484,393.1572265625
2023-04-11,186.7899932861328,65.87957000732422,393.2628479003906
2023-04-12,180.5399932861328,65.9508285522461,391.659912109375
2023-04-13,185.89999389648438,65.91519927978516,396.86224365234375
2023-04-14,185.0,65.62129974365234,395.8927917480469
2023-04-17,187.0399932861328,65.26504516601562,397.3133239746094
2023-04-18,184.30999755859375,65.3630142211914,397.572509765625
2023-04-19,180.58999633789062,65.27395629882812,397.5053405761719
2023-04-20,162.99000549316406,65.55895233154297,395.33612060546875
2023-04-21,165.0800018310547,65.44317626953125,395.643310546875
2023-04-24,162.5500030517578,65.70142364501953,396.05596923828125
2023-04-25,160.6699981689453,66.12897491455078,389.7690734863281
2023-04-26,153.75,65.89740753173828,388.1181640625
2023-04-27,160.19000244140625,65.61239624023438,395.8448181152344
2023-04-28,164.30999755859375,65.97754669189453,399.22344970703125
2023-05-01,161.8300018310547,65.2990493774414,398.8203125
2023-05-02,160.30999755859375,65.94183349609375,394.33782958984375
2023-05-03,160.61000061035156,66.21859741210938,391.631103515625
2023-05-04,161.1999969482422,66.12930297851562,388.8572082519531
2023-05-05,170.05999755859375,65.88826751708984,396.05596923828125
2023-05-08,171.7899932861328,65.57579040527344,396.16156005859375
2023-05-09,169.14999389648438,65.5043716430664,394.42425537109375
2023-05-10,168.5399932861328,65.9061279296875,396.26715087890625
2023-05-11,172.0800018310547,66.12037658691406,395.57611083984375
2023-05-12,167.97999572753906,65.7721939086914,395.0577697753906
2023-05-15,166.35000610351562,65.60259246826172,396.42071533203125
2023-05-16,166.52000427246094,65.4418716430664,393.7715759277344
2023-05-17,173.86000061035156,65.3257827758789,398.5514831542969
2023-05-18,176.88999938964844,65.05799102783203,402.3908386230469
2023-05-19,180.13999938964844,64.87937927246094,401.8053894042969
2023-05-22,188.8699951171875,64.8615493774414,401.9685974121094
2023-05-23,185.77000427246094,64.90618133544922,397.4573059082031
2023-05-24,182.89999389648438,64.72763061523438,394.57781982421875
2023-05-25,184.47000122070312,64.486572265625,397.99481201171875
2023-05-26,193.1699981689453,64.56693267822266,403.1491394042969
2023-05-30,201.16000366210938,64.99549865722656,403.3027038574219
2023-05-31,203.92999267578125,65.20974731445312,401.0662841796875
2023-06-01,207.52000427246094,65.38606262207031,404.8768310546875
2023-06-02,213.97000122070312,65.01909637451172,410.73187255859375
2023-06-05,217.61000061035156,65.02804565429688,409.94476318359375
2023-06-06,221.30999755859375,65.1175537109375,410.83746337890625
2023-06-07,224.57000732421875,64.75056457519531,409.41680908203125
2023-06-08,234.86000061035156,65.07279205322266,411.8931884765625
2023-06-09,244.39999389648438,64.93852996826172,412.63232421875
2023-06-12,249.8300018310547,65.07279205322266,416.3756103515625
2023-06-13,258.7099914550781,64.78638458251953,419.1207275390625
2023-06-14,256.7900085449219,64.8400650024414,419.6198425292969
2023-06-15,255.89999389648438,65.24285125732422,424.8221740722656
2023-06-16,260.5400085449219,65.0996322631836,423.3751525878906
2023-06-20,274.45001220703125,65.18916320800781,421.1785583496094
2023-06-21,259.4599914550781,65.29657745361328,419.02056884765625
2023-06-22,264.6099853515625,64.9832763671875,420.53314208984375
2023-06-23,256.6000061035156,65.17122650146484,417.3539123535156
