Return,Volatility,Sharpe,Weight_TSLA,Weight_BND,Weight_SPY
0.18751003658599535,0.20070086484406519,0.7349745936600894,0.2588007390125401,0.29765494216267674,0.4435443188247831
0.17921932251339678,0.18951110079195094,0.7346235757779409,0.21735405120843698,0.26103327813396765,0.5216126706575953
0.28776283242793155,0.33229789208955457,0.7456045865050485,0.5242821592796025,0.15311757228269895,0.3226002684376985
0.23144813605907386,0.26911696992342443,0.7113937709448395,0.43907728337488283,0.39360749995555394,0.16731521666956317
0.23273553310366926,0.26732390236790926,0.7209812942144379,0.4263770554669351,0.35160606716179066,0.22201687737127432
0.20219798006211276,0.23758997563498394,0.6826802335772869,0.39688003901611724,0.5236494477742033,0.0794705132096795
0.15066607664722292,0.15713790534511882,0.7042608618472369,0.15726114039810912,0.34087461409311204,0.5018642455087788
0.06898045685209389,0.07535599143243568,0.38458065909832556,0.024576596808323473,0.6670497055618981,0.3083736976297784
0.23499811117902536,0.2709035499028406,0.7198064080332698,0.43474016622920303,0.35425400633576637,0.2110058274350306
0.2028702259640291,0.23093617857004076,0.705260764998032,0.36636206692818135,0.44219182090270615,0.19144611216911248
0.2296989297846185,0.26396541172445953,0.7186507070958064,0.42193487355180553,0.36495316052622834,0.21311196592196607
0.23713911898864926,0.26674438397172356,0.7390563057160638,0.40415694199019836,0.2608235126647098,0.33501954534509193
0.05932821216418215,0.06885241259005495,0.28071946119392654,0.0719165642468153,0.8626362924192724,0.06544714333391224
0.22448413802280318,0.26292252359640284,0.7016673029732291,0.4348256943242149,0.4390095824621656,0.12616472321361952
0.17318061754033315,0.183879362075197,0.7242825732986242,0.2309178457699623,0.3433918333387632,0.4256903208912745
0.15737417619690783,0.1704122711198041,0.6887659874821505,0.2440107331755407,0.5031188435683914,0.2528704232560678
0.2503913630568012,0.27283717426483045,0.7711242561564724,0.34862697155257893,0.015879628635898053,0.6354933998115231
0.20208584299574497,0.22967157466711727,0.7057287922141428,0.36330972408414247,0.440892440682641,0.1957978352332164
0.260487435456206,0.2909467307201801,0.7578275064663339,0.4235085263610385,0.12130563335287915,0.4551858402860824
0.12586015899889894,0.1324479291544009,0.6482559564884373,0.08563880919828992,0.36185201305015163,0.5525091777515584
0.1093189297941422,0.1254267395899393,0.5526646871374339,0.19892820228871985,0.777181508405447,0.02389028930583323
0.2666499588185928,0.3002713357961879,0.7548171663392927,0.4477021034687536,0.13204448516647385,0.42025341136477257
0.15194895083045734,0.15883926256574046,0.7047939471774106,0.17994947013636145,0.3870993867567847,0.4329511431068539
0.1504495921446825,0.15687230040939443,0.7040732612222733,0.16022424755600032,0.34999955025206997,0.4897762021919297
0.26037445185225805,0.29757201227248414,0.7405751978128341,0.4638338887144942,0.22270670108133792,0.3134594102041679
0.24725251540238274,0.28478722398042444,0.7277451302261676,0.4540983736695676,0.303958335308326,0.24194329102210627
0.13343647015893634,0.13940155713189634,0.6702684825143694,0.17045701783828104,0.5123018938418524,0.31724108831986647
0.2397388650436363,0.2886413588941496,0.6919966903179818,0.4935092201030586,0.4625888537513123,0.04390192614562908
0.2589690881133013,0.29352405030946804,0.7460004993881694,0.44829366978511853,0.19528026757509023,0.3564260626397911
0.26289306048586836,0.308074388769672,0.7235040256868336,0.5043478597541213,0.3034172623140484,0.1922348779318303
0.1228209221405255,0.12658331718810487,0.6542799160291578,0.12732552083794718,0.4901755079172021,0.38249897124485066
0.26004446361238653,0.2963809116447741,0.742438041610857,0.4589794173866534,0.21326256788066195,0.32775801473268457
0.26810478052795544,0.3134718464108744,0.72767230339714,0.5103832633079781,0.276550520818664,0.21306621587335786
0.18377164828483422,0.2057344770497428,0.6988213659982371,0.31783959117530936,0.47484258074382985,0.20731782808086066
0.1321703889187199,0.13690405877829487,0.6732480376493617,0.12507021614957217,0.40937650245312407,0.4655532813973038
0.20088406714007578,0.22856291832937592,0.7038940013367787,0.36254405482335206,0.44864779075719313,0.1888081544194548
0.07907305766561987,0.0827733622934608,0.472048695171909,0.051306669661454606,0.6525080208659823,0.29618530947256316
0.20439135094544433,0.2270466028671134,0.7240423281807914,0.33945072309625146,0.3628962671583367,0.29765300974541187
0.12714542196260306,0.1315199894032101,0.6626021060223415,0.11634908174617094,0.4280486108397827,0.4556023074140463
0.24005434213347837,0.2849663969329024,0.7020278330591475,0.4785699557726675,0.4228228133853938,0.09860723084193872
0.12224498814220681,0.12608663143998394,0.6522895187453293,0.1143190766327361,0.4623939408496423,0.4232869825176216
0.22695901590204193,0.2568656446663181,0.7278474945332275,0.3978204000921335,0.32689037294851414,0.2752892269593524
0.22824971947896172,0.2468806158983718,0.7625131636760601,0.3111852788467379,0.10061335649457342,0.5882013646586887
0.24981125188348455,0.2756187958941274,0.7612370963411316,0.38435547775495527,0.10958128332654891,0.5060632389184958
0.23489515069228914,0.2853410811757129,0.6830252057966824,0.4931559207940065,0.5006565291677663,0.006187550038227197
0.3456291449410015,0.4272129008787347,0.7154024242066487,0.7405841002632879,0.2268507957343411,0.03256510400237077
0.2116166785466019,0.2382304460104065,0.7203809648205304,0.3673446160963134,0.3743105021729352,0.2583448817307513
0.1796975104157126,0.19358355322872567,0.7216393546132256,0.26424554046850807,0.37404383564787014,0.36171062388362174
0.23024379458687647,0.2549980701703973,0.7460597425688356,0.36926175828962926,0.22930821175632493,0.40143002995404586
0.2942668726508453,0.33491990011714073,0.7591871147755436,0.5076592401800604,0.059393802521614976,0.43294695729832466
0.21543516963730588,0.236156397598519,0.7428770569898212,0.33311248281968125,0.2582981914209363,0.40858932575938234
0.11247770141360251,0.12344091029092555,0.5871449039284227,0.03904617586651857,0.353348932457748,0.6076048916757334
0.15263286315914829,0.16030823509744194,0.7026018538017426,0.1351593431762567,0.26998111489337384,0.5948595419303695
0.21621792451455296,0.23914239323041758,0.7368744710385337,0.3491445777122865,0.2919567742744901,0.35889864801322324
0.18652604951433993,0.20040396937965768,0.7311534295847799,0.2660944339712922,0.32374335037011603,0.4101622156585918
0.16564234753308707,0.17875631959685673,0.7028694024157811,0.25070773167068067,0.45332402343402417,0.2959682448952951
0.15778253332158432,0.16579435582919494,0.7104134078178542,0.1974621829132595,0.38383423207677125,0.4187035850099693
0.3557913015771424,0.4271416091215144,0.739312899594629,0.7113010448982579,0.07216264397258337,0.21653631112915878
0.18723403816119544,0.1986657295270395,0.7411144262863719,0.22982967789871145,0.2276770798556513,0.5424932422456372
0.05937237271282856,0.0672607043729638,0.28801917692398565,0.017653588461636838,0.7270554843332908,0.2552909272050725
0.1731940968557784,0.19253422679356336,0.6917943841672894,0.2941782094610329,0.5009310467533091,0.20489074378565783
0.3306398571511557,0.38822681038789353,0.7486341730514834,0.6254117308924149,0.06036446318079554,0.31422380592678956
0.2505240731659283,0.2937927096966008,0.7165735098850345,0.48328650283824653,0.35038996825468965,0.16632352890706376
0.16455835947574865,0.17306872000665716,0.7197046321886327,0.20029377682479715,0.33640654197713965,0.46329968119806303
0.24917180261823263,0.27699836099506114,0.7551373295741708,0.3998347886583843,0.15329819069729117,0.4468670206443246
0.1415716085471897,0.17149354342710538,0.5922765750674658,0.004099141845677752,0.03231645127026863,0.9635844068840537
0.25341132340486433,0.28117587539263683,0.7589958530647574,0.4010267309049565,0.12217874646814447,0.47679452262689903
0.16745368340850136,0.1790003645513074,0.7120303007649402,0.23924743807825355,0.41019959020110514,0.35055297172064126
0.1509513828444901,0.1578918902796831,0.7027047598705384,0.14253517784261158,0.30188273403955496,0.5555820881178335
0.24448383249856223,0.2704714964904603,0.7560272899431918,0.3843538481908258,0.1524147879370976,0.46323136387207664
0.4070841446557509,0.5066605688700713,0.7245168998929665,0.8789303150137625,0.07745844152229661,0.04361124346394089
0.1088334651517576,0.11577977784074167,0.5945206186734954,0.1559328900937959,0.673938906945707,0.1701282029604971
0.2406219701034446,0.26159350891821487,0.766922585094294,0.33526198855020123,0.061128801811666536,0.6036092096381321
0.14143510315466273,0.14693409727008497,0.6903442089973925,0.15656148142704618,0.4133569207975006,0.4300815977754533
0.031530249732522324,0.05305970037856861,-0.15962680164132065,0.012383109741184789,0.9377986142223289,0.049818276036486336
0.2888898416574611,0.35194250882838374,0.7071889169796941,0.6049706735968672,0.34513465184912795,0.04989467455400476
0.13489380999200257,0.14495942472028764,0.654623251817595,0.07690041453864283,0.2674363251767692,0.655663260284588
0.19976722530684504,0.22705565580886158,0.7036478555783661,0.35958207892262295,0.4502468973180015,0.19017102375937558
0.040158463823880525,0.05768113431329825,0.0027472383434732563,0.04176429768867848,0.9416386994697049,0.01659700284161682
0.3311728730149734,0.410310870556892,0.7096396754484733,0.7144434064602346,0.277949343224781,0.007607250314984285
0.17909372903076606,0.1926844525903307,0.7218731307112531,0.26150766494290745,0.3720759116870906,0.3664164233700019
0.17443598139569133,0.18409773734806073,0.7302424425864757,0.1772973489055306,0.199672873693768,0.6230297774007014
0.2120811855635828,0.24765647688252018,0.6948382199800583,0.40911274318232127,0.47466342395888456,0.11622383285879413
0.23339869411803907,0.26143252040361614,0.739765251161018,0.392265105479564,0.26126514099867254,0.34646975352176335
0.20430160955952448,0.21957411012633926,0.7482740540994932,0.2796057954299864,0.21448169032105052,0.505912514248963
0.17454266361653464,0.1862257113792992,0.7224709339007545,0.24231962542840554,0.36085341031516555,0.3968269642564289
0.2591896666720644,0.31705603398875815,0.6913278511514976,0.5500507743579794,0.4470897704982654,0.0028594551437552086
0.1148606241326624,0.11870476201821321,0.6306455011566959,0.09374931462693245,0.47051056678840597,0.43574011858466155
0.18893171262442765,0.20392690588340318,0.7303190914375003,0.2769843139045453,0.33153756808341567,0.391478118012039
0.3544382128135283,0.43543451033562686,0.7221251539552153,0.7485994518273955,0.17599204190290915,0.07540850626969532
0.2301249851487796,0.2612951407792677,0.727625414624109,0.4071130189877567,0.3245905549782488,0.2682964260339945
0.19389754143916876,0.2174858598233401,0.7076209072358866,0.335715856775973,0.4379691177914552,0.22631502543257173
0.17722698880444596,0.1911388844551045,0.7179438615834257,0.26336737563865964,0.39172077555471646,0.3449118488066239
0.18587091961590801,0.21239051902989928,0.6868052316185217,0.3414046423127844,0.5166875648606937,0.14190779282652202
0.1694031807711721,0.18537105358593858,0.6980765241817024,0.27207627740194834,0.47633466713210504,0.25158905546594645
0.2457998025135174,0.2735108021201897,0.7524375670657504,0.3974767015068094,0.1745358516908183,0.4279874468023723
0.2885414175210427,0.32523899905522535,0.7641808585164183,0.47939002268347586,0.034983828032833036,0.4856261492836911
0.21618400833933643,0.2315338357432859,0.7609428132771107,0.24343551125537463,0.028797864319638787,0.7277666244249867
0.13431824103704673,0.14411882409044094,0.6544477560950529,0.20266849942025375,0.5854840340403591,0.21184746653938719
0.10451618371597099,0.10849117589657048,0.5946675679640265,0.12701838830134948,0.6365977875159893,0.23638382418266127
0.20669545587721216,0.2290641451469877,0.7277239123139315,0.3394094290971745,0.3442661453787318,0.31632442552409373
0.2444800789736796,0.2836354409821676,0.7209257004893667,0.45898419194456247,0.3384270587768046,0.20258874927863296
0.29847608120126895,0.34498372107935044,0.7492413856299508,0.5431701363739228,0.11404243576264685,0.34278742786343047
0.23492796725601217,0.26361864597869583,0.7394316381996937,0.39723508567568033,0.26135372560941217,0.34141118871490744
0.18459384299224957,0.1987343299760156,0.7275735551562731,0.26813633593915104,0.3443686547342387,0.38749500932661035
0.21283492220467715,0.22955409962640747,0.7529158594246885,0.2945494449370566,0.18310589546445363,0.5223446595984897
0.3471439626045467,0.4314007348607416,0.711969029685808,0.7521390644831291,0.24346568514917688,0.0043952503676940756
0.1372398746087315,0.14318142364503347,0.6791375035479642,0.17088978707506347,0.48279735115436856,0.34631286177056814
0.25003576350169054,0.28123297638359407,0.7468390307657503,0.4224517422754675,0.20271355597552754,0.37483470174900496
0.17764193048690868,0.19036735293457363,0.7230332741676253,0.1435803616487011,0.08986975505507418,0.7665498832962248
0.38174820407858046,0.4734396452330641,0.7218411206571964,0.8202423129386607,0.13493064888834855,0.044827038172990726
0.18926686100053253,0.21278998057195625,0.7014750440754752,0.330985032362308,0.46341481156315856,0.20560015607453347
0.19793026438566896,0.2106524775106859,0.7497194728111258,0.23612349228247265,0.15735361528632144,0.6065228924312058
0.2261053485424486,0.2587448405458186,0.7192620658632728,0.41076757210635756,0.36601959828538755,0.2232128296082548
0.22284740376831083,0.26377179130402173,0.6932030254803178,0.4429564727979287,0.47243275340302676,0.08461077379904455
0.14878098573096854,0.1677631412121553,0.648420057856468,0.26552467100920035,0.6258300197622443,0.10864530922855538
0.18516256917737187,0.20115843334477912,0.7216330270805393,0.2833504179410017,0.3777097097244711,0.33893987233452705
0.1634749103675207,0.17144917327729384,0.720183760628686,0.18061164096566362,0.29606976724277145,0.5233185917915649
0.12486936526364958,0.1424169394866045,0.595921844477161,0.22783349668242045,0.7241743416454177,0.04799216167216187
0.07788690758640918,0.08293729920521496,0.4568138575704538,0.09183889856473136,0.7630538976826396,0.14510720375262903
0.12533500438455553,0.14239991110835962,0.5992630453232488,0.029453703186826077,0.22605901254859076,0.7444872842645832
0.26680300156442793,0.30027267677580755,0.7553234746488964,0.4468269853279812,0.12863304180930613,0.42453997286271267
0.1279787298320083,0.13267036714079286,0.6631377580996911,0.15106989194164855,0.5078737970766731,0.3410563109816783
0.17481372224839908,0.18757745595694222,0.7187096208370857,0.25275729207959335,0.38468496167785143,0.3625577462425552
0.030549251603550015,0.05257312242095277,-0.17976387859898985,0.0044778363927610865,0.9259864930219707,0.06953567058526823
0.3053178105817444,0.36019961136685313,0.7365854992872986,0.5894256934808353,0.1742992407258654,0.23627506579329935
